0.583074665,0.165824992,-29.72037636,0.157151871,5.495255354,0.205089278,16.55099428,-78.902993,0.5831503,-29.7203246,5.472,0.157,5.234,0.064,5.531,5.351,5.37,0.037,5.409,0.042,5.376,0.024,-7.56E-05,-5.18E-05,0.583074665,0.165824992,-29.72037636,0.157151871,5.495255354,0.205089278,16.55099428,-78.902993,0.583,-29.720401,0.263,0.651,6.301,0.492,0,6.564,0.426,0,7.163,0.494,0,6.364,0.541,0,5.744,0.534,0,7.47E-05,2.46E-05,0.0001503,7.64E-05,181.4246165,174.8600246,188.4917765,-0.821481068,-1.059481068,-0.762481068,-0.942481068,-0.923481068,-0.884481068,-0.917481068,0.007518932,0.270518932,0.869518932,0.070518932,-0.549481068,1
6.992189921,0.02930119,56.08865934,0.032230954,1.302686422,0.046517867,119.6403915,-6.63302745,6.9921955,56.0886668,9.413,0.023,9.445,0.02,9.452,8.815,9.468,0.025,9.492,0.021,9.436,0.014,-5.58E-06,-7.46E-06,6.992189921,0.02930119,56.08865934,0.032230954,1.302686422,0.046517867,119.6403915,-6.63302745,6.992162,56.088659,0.596,0.054,9.679,0,1,10.275,0.054,0,10.035,0.137,0,9.815,0,1,9.988,0.065,0,2.79E-05,3.41E-07,3.35E-05,7.80E-06,751.9747509,726.3560656,779.4306118,0.031983707,0.063983707,0.070983707,-0.566016293,0.086983707,0.110983707,0.054983707,0.297983707,0.893983707,0.653983707,0.433983707,0.606983707,1
122.0256843,0.03086279,-17.61693111,0.025745141,0.93852489,0.048739041,237.524707,8.07585312,122.0256816,-17.616936,10.143,0.023,10.169,0.02,10.108,8.826,10.164,0.025,10.175,0.023,10.165,0.022,2.67E-06,4.89E-06,122.0256843,0.03086279,-17.61693111,0.025745141,0.93852489,0.048739041,237.524707,8.07585312,122.02574,-17.616951,0.045,0.039,10.289,0.012,0,10.334,0.037,0,10.255,0.031,0,10.423,0.011,0,10.593,0.052,0,-5.57E-05,1.99E-05,-5.84E-05,1.50E-05,1035.638416,984.7212957,1091.992694,0.066959241,0.092959241,0.031959241,-1.250040759,0.087959241,0.098959241,0.088959241,0.212959241,0.257959241,0.178959241,0.346959241,0.516959241,1
114.5974408,0.029117861,-27.66562728,0.037918939,1.4372043,0.052750758,242.6705301,-2.944133935,114.5974517,-27.6656297,10.098,0.022,10.14,0.022,10.034,8.969,10.15,0.022,10.142,0.021,10.128,0.019,-1.09E-05,2.42E-06,114.5974408,0.029117861,-27.66562728,0.037918939,1.4372043,0.052750758,242.6705301,-2.944133935,114.597514,-27.665597,0.176,0.107,10.451,0.013,0,10.627,0.106,0,10.642,0.287,0,10.54,0.081,0,10.615,0.05,0,-7.32E-05,-3.03E-05,-6.23E-05,-3.27E-05,683.4483653,659.4620972,709.2115794,0.924471454,0.966471454,0.860471454,-0.204528546,0.976471454,0.968471454,0.954471454,1.277471454,1.453471454,1.468471454,1.366471454,1.441471454,1
249.6984855,0.045811391,-29.90380151,0.032882844,1.543538999,0.047635567,350.6495747,11.2257965,249.6984898,-29.9038027,9.71,0.022,9.734,0.019,9.809,8.233,9.797,0.023,9.821,0.028,9.728,0.02,-4.31E-06,1.19E-06,249.6984855,0.045811391,-29.90380151,0.032882844,1.543538999,0.047635567,350.6495747,11.2257965,249.698475,-29.903799,0.19,0.083,10.263,0.081,0,10.453,0.019,0,10.339,0.052,0,10.261,0.096,0,10.53,0.104,0,1.05E-05,-2.51E-06,1.48E-05,-3.70E-06,636.9058998,617.9941748,656.9895817,0.689623641,0.713623641,0.788623641,-0.787376359,0.776623641,0.800623641,0.707623641,1.242623641,1.432623641,1.318623641,1.240623641,1.509623641,1
8.831369804,0.092957517,53.71904494,0.092886569,0.663893483,0.165655088,120.5193505,-9.077211625,8.8313679,53.719045,10.06,0.022,10.091,0.02,10.006,8.882,10.143,0.025,10.117,0.023,10.105,0.016,1.90E-06,-5.59E-08,8.831369804,0.092957517,53.71904494,0.092886569,0.663893483,0.165655088,120.5193505,-9.077211625,8.831334,53.719019,0.161,0.063,10.441,0.038,0,10.602,0.05,0,10.5,0.02,0,10.512,0.019,0,10.621,0.026,0,3.58E-05,2.59E-05,3.39E-05,2.60E-05,1455.871408,1145.766904,1965.266143,-0.755615085,-0.724615085,-0.809615085,-1.933615085,-0.672615085,-0.698615085,-0.710615085,-0.374615085,-0.213615085,-0.315615085,-0.303615085,-0.194615085,1
2.278386963,0.038264671,47.2575402,0.034847521,0.738092197,0.052765155,115.5185353,-15.00406715,2.2783909,47.2575486,10.467,0.023,10.504,0.02,10.498,9.354,10.418,0.022,10.457,0.022,10.466,0.022,-3.94E-06,-8.40E-06,2.278386963,0.038264671,47.2575402,0.034847521,0.738092197,0.052765155,115.5185353,-15.00406715,2.278417,47.257546,-0.07,0.886,10.683,0.659,0,10.613,0.593,0,10.62,0.494,0,10.866,0.703,0,10.992,0.613,0,-3.00E-05,-5.80E-06,-2.61E-05,2.60E-06,1302.967687,1217.557585,1400.908502,-0.107668227,-0.070668227,-0.076668227,-1.220668227,-0.156668227,-0.117668227,-0.108668227,0.108331773,0.038331773,0.045331773,0.291331773,0.417331773,1
100.213767,0.050635289,0.139156085,0.049863246,0.775523688,0.055951899,211.6009194,-2.290967004,100.2137756,0.1391586,8.588,0.023,8.632,0.02,8.599,8.379,8.55,0.023,8.587,0.049,8.584,0.021,-8.64E-06,-2.52E-06,100.213767,0.050635289,0.139156085,0.049863246,0.775523688,0.055951899,211.6009194,-2.290967004,100.213775,0.139138,0.001,0,8.63,0,1,8.631,0,1,8.554,0,1,8.752,0,1,8.954,0,1,-8.04E-06,1.81E-05,6.00E-07,2.06E-05,1249.430955,1165.8446,1345.650221,-1.895561308,-1.851561308,-1.884561308,-2.104561308,-1.933561308,-1.896561308,-1.899561308,-1.853561308,-1.852561308,-1.929561308,-1.731561308,-1.529561308,1
28.45559544,0.054386324,51.28035764,0.044307293,0.537960142,0.060861576,132.7765756,-10.39501857,28.4555742,51.2803525,10.012,0.023,10.032,0.021,10.048,9.022,10.085,0.023,10.075,0.031,10.043,0.021,2.12E-05,5.14E-06,28.45559544,0.054386324,51.28035764,0.044307293,0.537960142,0.060861576,132.7765756,-10.39501857,28.455512,51.280343,0.166,0.103,10.461,0.068,0,10.627,0.077,0,10.481,0.1,0,10.538,0.042,0,10.597,0.053,0,8.34E-05,1.46E-05,6.22E-05,9.50E-06,1755.842729,1582.042573,1970.62251,-1.210428067,-1.190428067,-1.174428067,-2.200428067,-1.137428067,-1.147428067,-1.179428067,-0.761428067,-0.595428067,-0.741428067,-0.684428067,-0.625428067,1
31.12269897,0.183427752,-29.29675412,0.194232307,9.615566068,0.262490759,224.8874283,-73.77799131,31.1226939,-29.2967688,5.02,0.243,4.838,0.104,5.162,5.101,5.167,0.29,5.048,0.031,5.015,0.023,5.07E-06,1.47E-05,31.12269897,0.183427752,-29.29675412,0.194232307,9.615566068,0.262490759,224.8874283,-73.77799131,31.122691,-29.296754,0.364,0.123,6.063,0.083,0,6.427,0.09,0,6.938,0.074,0,6.05,0.085,0,5.239,0.346,0,7.97E-06,-1.17E-07,2.90E-06,-1.48E-05,103.8179688,101.0410719,106.7489257,-0.061362638,-0.243362638,0.080637362,0.019637362,0.085637362,-0.033362638,-0.066362638,0.981637362,1.345637362,1.856637362,0.968637362,0.157637362,0
45.51379344,0.050444694,47.22212434,0.038712582,1.250294598,0.056442047,144.779807,-10.03306935,45.513796,47.222136,9.266,0.024,9.289,0.02,9.301,8.401,9.261,0.021,9.274,0.017,9.244,0.016,-2.56E-06,-1.17E-05,45.51379344,0.050444694,47.22212434,0.038712582,1.250294598,0.056442047,144.779807,-10.03306935,45.51384,47.222146,0.092,0,9.431,0,1,9.523,0,1,9.741,0.547,0,9.503,0,1,9.612,0,1,-4.66E-05,-2.17E-05,-4.40E-05,-1.00E-05,783.1340957,749.7232829,819.5988678,-0.203180662,-0.180180662,-0.168180662,-1.068180662,-0.208180662,-0.195180662,-0.225180662,-0.038180662,0.053819338,0.271819338,0.033819338,0.142819338,1
351.6895651,0.117790899,-11.03260586,0.072907117,0.819706525,0.138672507,67.80608365,-64.40207113,351.6895458,-11.0325944,8.831,0.022,8.906,0.021,8.894,8.935,8.637,0.023,8.738,0.034,8.814,0.021,1.93E-05,-1.15E-05,351.6895651,0.117790899,-11.03260586,0.072907117,0.819706525,0.138672507,67.80608365,-64.40207113,351.689576,-11.032617,-0.2,0.022,8.319,0.02,0,8.12,0.008,0,8.1,0.003,0,8.506,0.053,0,8.81,0.035,0,-1.09E-05,1.11E-05,-3.02E-05,2.26E-05,1162.689404,995.3266929,1392.01048,-1.496318573,-1.421318573,-1.433318573,-1.392318573,-1.690318573,-1.589318573,-1.513318573,-2.008318573,-2.207318573,-2.227318573,-1.821318573,-1.517318573,0
108.9003569,0.045556178,13.5616402,0.037940981,1.355438636,0.047921532,203.4162287,11.4184712,108.9003769,13.5616441,10.475,0.024,10.498,0.021,10.659,8.56,10.42,0.021,10.485,0.022,10.463,0.018,-2.00E-05,-3.90E-06,108.9003569,0.045556178,13.5616402,0.037940981,1.355438636,0.047921532,203.4162287,11.4184712,108.90037,13.56166,0.062,0.1,10.528,0.057,0,10.59,0.082,0,10.744,0.329,0,10.628,0.041,0,10.909,0.073,0,-1.31E-05,-1.98E-05,6.90E-06,-1.59E-05,723.1587287,698.7478586,749.3025864,1.178831837,1.201831837,1.362831837,-0.736168163,1.123831837,1.188831837,1.166831837,1.231831837,1.293831837,1.447831837,1.331831837,1.612831837,1
355.4660854,0.030938054,54.1610293,0.029016285,0.85120978,0.043632735,112.7677256,-7.331998806,355.4660723,54.1610468,10.016,0.023,10.052,0.02,10.045,8.58,10.052,0.026,10.059,0.028,10.02,0.02,1.31E-05,-1.75E-05,355.4660854,0.030938054,54.1610293,0.029016285,0.85120978,0.043632735,112.7677256,-7.331998806,355.466111,54.161032,0.121,0.098,10.419,0.029,0,10.54,0.093,0,10.413,0.106,0,10.491,0.038,0,10.577,0.049,0,-2.56E-05,-2.70E-06,-3.87E-05,1.48E-05,1138.06328,1082.984694,1198.920821,-0.264832054,-0.228832054,-0.235832054,-1.700832054,-0.228832054,-0.221832054,-0.260832054,0.138167946,0.259167946,0.132167946,0.210167946,0.296167946,1
82.66596546,0.071615413,43.20368416,0.056272446,1.215693025,0.07996462,166.3090404,5.061552994,82.6659498,43.2037014,9.514,0.025,9.543,0.023,9.521,8.641,9.594,0.02,9.576,0.021,9.559,0.016,1.57E-05,-1.72E-05,82.66596546,0.071615413,43.20368416,0.056272446,1.215693025,0.07996462,166.3090404,5.061552994,82.665877,43.203678,0.069,0.132,10.023,0.114,0,10.092,0.067,0,9.996,0.237,0,10.034,0.055,0,10.114,0.037,0,8.85E-05,6.16E-06,7.28E-05,2.34E-05,807.8936015,757.6500601,865.1327731,-0.022770843,0.006229157,-0.015770843,-0.895770843,0.057229157,0.039229157,0.022229157,0.486229157,0.555229157,0.459229157,0.497229157,0.577229157,1
79.62489987,0.041258641,-1.138243477,0.034658356,2.816130388,0.058689491,202.9213549,-21.10547703,79.6248864,-1.1382357,9.195,0.023,9.205,0.021,9.161,9.02,9.219,0.023,9.254,0.022,9.224,0.021,1.35E-05,-7.78E-06,79.62489987,0.041258641,-1.138243477,0.034658356,2.816130388,0.058689491,202.9213549,-21.10547703,79.62492,-1.13824,0.02,0,9.34,0,1,9.36,0,1,9.255,0,1,9.42,0,1,9.653,0,1,-2.01E-05,-3.48E-06,-3.36E-05,4.30E-06,351.6785636,344.5109565,359.1451329,1.464270515,1.474270515,1.430270515,1.289270515,1.488270515,1.523270515,1.493270515,1.609270515,1.629270515,1.524270515,1.689270515,1.922270515,1
112.926782,0.0440856,-2.404358711,0.033968062,0.823159808,0.050679545,219.7130278,7.834261998,112.9267701,-2.4043528,10.602,0.023,10.641,0.02,10.513,8.539,10.542,0.022,10.618,0.027,10.609,0.022,1.19E-05,-5.91E-06,112.926782,0.0440856,-2.404358711,0.033968062,0.823159808,0.050679545,219.7130278,7.834261998,112.926767,-2.404383,-0.018,0.043,10.542,0.02,0,10.524,0.038,0,10.514,0.174,0,10.731,0.04,0,10.962,0.064,0,1.50E-05,2.43E-05,3.10E-06,3.02E-05,1175.894758,1108.285312,1252.0902,0.250157728,0.289157728,0.161157728,-1.812842272,0.190157728,0.266157728,0.257157728,0.190157728,0.172157728,0.162157728,0.379157728,0.610157728,1
308.3925988,0.019547544,31.83436785,0.023475311,1.112375601,0.034014162,72.63061421,-4.898665897,308.3925937,31.8343585,10.133,0.023,10.16,0.021,10.35,8.632,10.13,0.02,10.152,0.018,10.133,0.015,5.07E-06,9.35E-06,308.3925988,0.019547544,31.83436785,0.023475311,1.112375601,0.034014162,72.63061421,-4.898665897,308.392575,31.83435,-0.004,0.22,10.54,0.01,0,10.536,0.22,0,10.918,0.509,0,10.52,0.065,0,10.571,0.057,0,2.38E-05,1.79E-05,1.87E-05,8.50E-06,877.1012853,851.4888772,904.2722949,0.417751263,0.444751263,0.634751263,-1.083248737,0.414751263,0.436751263,0.417751263,0.824751263,0.820751263,1.202751263,0.804751263,0.855751263,1
280.5506963,0.062165006,-29.60175474,0.059806603,1.035944076,0.071713833,5.258744957,-11.19028589,280.5507044,-29.6017488,8.621,0.022,8.675,0.02,8.697,8.401,8.624,0.024,8.665,0.033,8.628,0.019,-8.05E-06,-5.94E-06,280.5506963,0.062165006,-29.60175474,0.059806603,1.035944076,0.071713833,5.258744957,-11.19028589,280.550607,-29.601739,0.075,0,8.685,0,1,8.76,0,1,8.667,0,1,8.877,0,1,9.088,0,1,8.93E-05,-1.57E-05,9.74E-05,-9.80E-06,945.7420974,884.12098,1016.422968,-1.257863605,-1.203863605,-1.181863605,-1.477863605,-1.254863605,-1.213863605,-1.250863605,-1.193863605,-1.118863605,-1.211863605,-1.001863605,-0.790863605,1
305.6165189,0.032389794,19.63057503,0.035946888,1.258507725,0.046095083,61.1018463,-9.850025363,305.6165113,19.6305784,9.814,0.023,9.824,0.021,9.91,8.905,9.785,0.023,9.878,0.028,9.839,0.02,7.62E-06,-3.37E-06,305.6165189,0.032389794,19.63057503,0.035946888,1.258507725,0.046095083,61.1018463,-9.850025363,305.616573,19.630556,-0.001,0.056,9.915,0.024,0,9.913,0.051,0,10,0.394,0,10.037,0.043,0,10.324,0.162,0,-5.41E-05,1.90E-05,-6.17E-05,2.24E-05,778.0886107,750.923699,807.2540735,0.358854708,0.368854708,0.454854708,-0.550145292,0.329854708,0.422854708,0.383854708,0.459854708,0.457854708,0.544854708,0.581854708,0.868854708,1
316.6608397,0.035265077,38.88729146,0.037021908,0.733558678,0.044788325,82.38920198,-5.688832415,316.6608175,38.8872959,9.989,0.023,10.035,0.019,10.075,9.16,9.984,0.024,10.006,0.016,9.988,0.019,2.22E-05,-4.44E-06,316.6608397,0.035265077,38.88729146,0.037021908,0.733558678,0.044788325,82.38920198,-5.688832415,316.660866,38.887317,0.147,0.027,10.34,0.004,0,10.487,0.027,0,10.4,0.031,0,10.38,0.015,0,10.459,0.02,0,-2.63E-05,-2.55E-05,-4.85E-05,-2.11E-05,1315.118434,1240.274997,1399.367211,-0.605824327,-0.559824327,-0.519824327,-1.434824327,-0.610824327,-0.588824327,-0.606824327,-0.254824327,-0.107824327,-0.194824327,-0.214824327,-0.135824327,1
90.75662338,0.038517601,-8.30906456,0.051995528,1.53460144,0.062779031,214.9453548,-14.5093572,90.7566197,-8.3090615,10.08,0.024,10.101,0.02,9.902,8.533,10.17,0.021,10.148,0.023,10.118,0.021,3.68E-06,-3.06E-06,90.75662338,0.038517601,-8.30906456,0.051995528,1.53460144,0.062779031,214.9453548,-14.5093572,90.756689,-8.309088,0.164,0.033,10.531,0.02,0,10.695,0.027,0,10.547,0,1,10.719,0,1,10.732,0.103,0,-6.56E-05,2.34E-05,-6.93E-05,2.65E-05,640.6669833,615.6968076,667.7067202,1.046838284,1.067838284,0.868838284,-0.500161716,1.136838284,1.114838284,1.084838284,1.497838284,1.661838284,1.513838284,1.685838284,1.698838284,1
110.3071316,0.053336513,-2.566977288,0.052920116,1.001539153,0.064345493,218.6338463,5.441104899,110.3071254,-2.5669989,9.306,0.023,9.328,0.019,9.313,8.297,9.363,0.023,9.381,0.027,9.362,0.019,6.19E-06,2.16E-05,110.3071316,0.053336513,-2.566977288,0.052920116,1.001539153,0.064345493,218.6338463,5.441104899,110.307071,-2.567013,-0.089,0.045,9.581,0.039,0,9.492,0.024,0,9.406,0.026,0,9.663,0.055,0,9.874,0.014,0,6.06E-05,3.57E-05,5.44E-05,1.41E-05,973.9576934,915.1741785,1040.637732,-0.636700462,-0.614700462,-0.629700462,-1.645700462,-0.579700462,-0.561700462,-0.580700462,-0.361700462,-0.450700462,-0.536700462,-0.279700462,-0.068700462,1
107.030418,0.041512901,-18.77630123,0.048051681,2.720982974,0.060747213,231.5362976,-4.903816559,107.0304356,-18.7763,8.98,0.023,9.004,0.02,8.931,8.541,8.999,0.024,9.01,0.021,9.015,0.021,-1.76E-05,-1.23E-06,107.030418,0.041512901,-18.77630123,0.048051681,2.720982974,0.060747213,231.5362976,-4.903816559,107.030462,-18.77629,-0.023,0.004,9.202,0.004,0,9.179,0,0,9.057,0,1,9.265,0,1,9.457,0,1,-4.40E-05,-1.12E-05,-2.64E-05,-1.00E-05,363.9539405,356.0176761,372.2454806,1.174767871,1.198767871,1.125767871,0.735767871,1.193767871,1.204767871,1.209767871,1.396767871,1.373767871,1.251767871,1.459767871,1.651767871,1
284.077734,0.029283297,19.84769969,0.038648057,1.535784352,0.052917785,51.24760546,7.875334502,284.0777324,19.847701,8.018,0.024,8.075,0.02,8.126,7.759,7.978,0.02,8.028,0.017,8.05,0.017,1.61E-06,-1.31E-06,284.077734,0.029283297,19.84769969,0.038648057,1.535784352,0.052917785,51.24760546,7.875334502,284.077716,19.847731,-0.02,0,8.016,0,1,7.996,0,1,8.145,0,1,8.142,0,1,8.354,0,1,1.80E-05,-3.13E-05,1.64E-05,-3.00E-05,640.2352893,619.0774794,662.8625732,-1.013698042,-0.956698042,-0.905698042,-1.272698042,-1.053698042,-1.003698042,-0.981698042,-1.015698042,-1.035698042,-0.886698042,-0.889698042,-0.677698042,1
297.8811117,0.035166647,38.00775382,0.040467437,1.672268603,0.044319724,73.04613833,5.683242877,297.8809894,38.0077524,9.91,0.021,9.97,0.018,10.046,8.86,10.054,0.021,10.095,0.02,10.08,0.018,0.000122279,1.42E-06,297.8811117,0.035166647,38.00775382,0.040467437,1.672268603,0.044319724,73.04613833,5.683242877,297.881104,38.007783,-0.047,0.174,10.152,0.084,0,10.105,0.153,0,10.037,0.155,0,10.251,0.065,0,10.452,0.046,0,7.68E-06,-2.92E-05,-0.0001146,-3.06E-05,588.5015841,573.4189911,604.3840887,1.061261819,1.121261819,1.197261819,0.011261819,1.205261819,1.246261819,1.231261819,1.303261819,1.256261819,1.188261819,1.402261819,1.603261819,1
12.32593177,0.057104163,45.80205791,0.051858148,1.71228641,0.068303862,122.5428282,-17.06807974,12.3259416,45.8020531,9.117,0.022,9.153,0.02,9.15,8.618,9.046,0.021,9.142,0.021,9.104,0.019,-9.83E-06,4.81E-06,12.32593177,0.057104163,45.80205791,0.051858148,1.71228641,0.068303862,122.5428282,-17.06807974,12.325875,45.802056,0.252,0,8.979,0,1,9.232,0,1,8.996,0,1,9.147,0,1,9.339,0,1,5.68E-05,1.91E-06,6.66E-05,-2.90E-06,575.1759605,553.2617859,598.8621219,0.317996368,0.353996368,0.350996368,-0.181003632,0.246996368,0.342996368,0.304996368,0.179996368,0.432996368,0.196996368,0.347996368,0.539996368,0
10.81865674,0.040957295,52.97300133,0.032531845,1.406272774,0.071219402,121.6846223,-9.878977532,10.8186567,52.9730173,9.904,0.032,9.911,0.029,9.855,9.437,9.997,0.141,10,0.035,9.927,0.028,4.44E-08,-1.60E-05,10.81865674,0.040957295,52.97300133,0.032531845,1.406272774,0.071219402,121.6846223,-9.878977532,10.818736,52.972962,0.155,0.102,10.394,0.056,0,10.55,0.086,0,10.447,0.086,0,10.456,0.039,0,10.528,0.02,0,-7.93E-05,3.93E-05,-7.93E-05,5.53E-05,698.5889767,664.6893478,736.0595636,0.682891358,0.689891358,0.633891358,0.215891358,0.775891358,0.778891358,0.705891358,1.172891358,1.328891358,1.225891358,1.234891358,1.306891358,1
123.530188,0.03100001,-23.52882816,0.030285209,0.250512405,0.046767421,243.3111146,6.085334276,123.5301806,-23.5288262,10.673,0.044,10.722,0.043,10.597,8.332,10.594,0.026,10.639,0.022,10.64,0.019,7.45E-06,-1.96E-06,123.530188,0.03100001,-23.52882816,0.030285209,0.250512405,0.046767421,243.3111146,6.085334276,123.530191,-23.528824,-0.028,0.037,10.557,0.015,0,10.529,0.033,0,10.549,0.111,0,10.682,0.022,0,10.92,0.024,0,-2.95E-06,-4.16E-06,-1.04E-05,-2.20E-06,3423.081716,2943.425262,4068.21051,-1.999086334,-1.950086334,-2.075086334,-4.340086334,-2.078086334,-2.033086334,-2.032086334,-2.115086334,-2.143086334,-2.123086334,-1.990086334,-1.752086334,1
4.970206674,0.020502797,58.59221097,0.021189237,0.613729121,0.029541129,118.819922,-4.027362763,4.9702255,58.5922077,9.213,0.022,9.27,0.021,9.352,8.846,9.306,0.023,9.284,0.031,9.265,0.021,-1.88E-05,3.27E-06,4.970206674,0.020502797,58.59221097,0.021189237,0.613729121,0.029541129,118.819922,-4.027362763,4.9703,58.592184,0.331,0.283,9.823,0.23,0,10.154,0.165,0,9.766,0.074,0,9.699,0.045,0,9.856,0.146,0,-9.33E-05,2.70E-05,-7.45E-05,2.37E-05,1557.058503,1488.126608,1632.541791,-1.748524652,-1.691524652,-1.609524652,-2.115524652,-1.655524652,-1.677524652,-1.696524652,-1.138524652,-0.807524652,-1.195524652,-1.262524652,-1.105524652,1
95.91832621,0.058923078,24.27237179,0.056580467,0.68688744,0.077346956,188.2387555,5.128871246,95.9183255,24.2723804,9.934,0.022,9.961,0.021,10.04,8.218,9.978,0.021,9.974,0.022,9.949,0.017,7.12E-07,-8.61E-06,95.91832621,0.058923078,24.27237179,0.056580467,0.68688744,0.077346956,188.2387555,5.128871246,95.918291,24.272395,0.18,0.058,10.408,0.04,0,10.588,0.042,0,10.537,0.102,0,10.437,0.045,0,10.496,0.025,0,3.52E-05,-2.32E-05,3.45E-05,-1.46E-05,1406.548354,1263.806786,1584.464502,-0.806773334,-0.779773334,-0.700773334,-2.522773334,-0.762773334,-0.766773334,-0.791773334,-0.332773334,-0.152773334,-0.203773334,-0.303773334,-0.244773334,1
311.1925333,0.024051273,36.22042071,0.029797819,0.757539233,0.034388607,77.54080925,-4.089872965,311.1925375,36.2204328,9.754,0.023,9.794,0.021,9.865,8.916,9.702,0.02,9.743,0.017,9.729,0.016,-4.20E-06,-1.21E-05,311.1925333,0.024051273,36.22042071,0.029797819,0.757539233,0.034388607,77.54080925,-4.089872965,311.192548,36.220489,0.125,0.083,10.049,0.013,0,10.175,0.082,0,10.034,0.118,0,10.066,0.03,0,10.162,0.061,0,-1.47E-05,-6.83E-05,-1.05E-05,-5.62E-05,1273.034939,1219.248313,1331.683433,-0.770201616,-0.730201616,-0.659201616,-1.608201616,-0.822201616,-0.781201616,-0.795201616,-0.475201616,-0.349201616,-0.490201616,-0.458201616,-0.362201616,1
10.5227192,0.025842018,54.30256036,0.035827708,1.690959742,0.058031566,121.5533552,-8.544168587,10.5227112,54.3025694,9.925,0.023,9.943,0.02,9.782,9.086,9.982,0.027,9.99,0.03,9.969,0.018,8.00E-06,-9.04E-06,10.5227192,0.025842018,54.30256036,0.035827708,1.690959742,0.058031566,121.5533552,-8.544168587,10.522742,54.30258,0.184,0.134,10.267,0.028,0,10.451,0.131,0,10.393,0.08,0,10.36,0.023,0,10.468,0.025,0,-2.28E-05,-1.96E-05,-3.08E-05,-1.06E-05,582.2570579,563.0713686,602.7705724,1.099426192,1.117426192,0.956426192,0.260426192,1.156426192,1.164426192,1.143426192,1.441426192,1.625426192,1.567426192,1.534426192,1.642426192,1
37.60294076,0.028271444,57.63943994,0.031159539,1.484410423,0.043067524,135.8926386,-2.72026871,37.6026371,57.6397351,7.599,0.1,9.164,0.025,9.183,8.506,9.138,0.019,9.129,0.03,9.12,0.025,0.00030366,-0.000295159,37.60294076,0.028271444,57.63943994,0.031159539,1.484410423,0.043067524,135.8926386,-2.72026871,37.602938,57.63945,0.155,0,9.538,0,1,9.692,0,1,9.507,0,1,9.549,0,1,9.617,0,1,2.76E-06,-1.01E-05,-0.0003009,0.0002851,661.4730399,643.0037352,681.0142458,-1.50356074,0.06143926,0.08043926,-0.59656074,0.03543926,0.02643926,0.01743926,0.43543926,0.58943926,0.40443926,0.44643926,0.51443926,1
342.4484752,0.04031489,54.84678657,0.031076937,1.929971673,0.040883373,105.9451894,-3.962494086,342.4484417,54.8468079,7.521,0.032,7.566,0.02,7.457,6.37,7.51,0.029,7.589,0.029,7.595,0.018,3.35E-05,-2.13E-05,342.4484752,0.04031489,54.84678657,0.031076937,1.929971673,0.040883373,105.9451894,-3.962494086,342.448452,54.846821,0.107,0,7.567,0,1,7.674,0,1,7.505,0,1,7.723,0,1,7.795,0,1,2.32E-05,-3.44E-05,-1.03E-05,-1.31E-05,510.8020004,500.2703193,521.7783082,-1.020262947,-0.975262947,-1.084262947,-2.171262947,-1.031262947,-0.952262947,-0.946262947,-0.974262947,-0.867262947,-1.036262947,-0.818262947,-0.746262947,0
127.1807256,0.059132099,-15.95944642,0.096297868,1.161228046,0.085019037,238.8236172,13.12285946,127.1807119,-15.9594471,10.196,0.023,10.239,0.02,10.148,9.181,10.166,0.027,10.195,0.023,10.213,0.024,1.37E-05,6.82E-07,127.1807256,0.059132099,-15.95944642,0.096297868,1.161228046,0.085019037,238.8236172,13.12285946,127.180718,-15.959499,-0.062,0.084,10.159,0.056,0,10.097,0.062,0,10.196,0.229,0,10.305,0.122,0,10.465,0.061,0,7.61E-06,5.26E-05,-6.10E-06,5.19E-05,843.2430794,785.5762232,909.8296967,0.566236072,0.609236072,0.518236072,-0.448763928,0.536236072,0.565236072,0.583236072,0.529236072,0.467236072,0.566236072,0.675236072,0.835236072,0
298.1806048,0.031293146,43.99414691,0.039337184,2.531746152,0.039885862,78.38279102,8.484540119,298.1806031,43.9941443,8.556,0.023,8.593,0.02,8.586,8.429,8.509,0.018,8.55,0.016,8.571,0.016,1.66E-06,2.61E-06,298.1806048,0.031293146,43.99414691,0.039337184,2.531746152,0.039885862,78.38279102,8.484540119,298.180575,43.99408,0.014,0.076,8.548,0.007,0,8.561,0.076,0,8.526,0.027,0,8.673,0.006,0,8.858,0.004,0,2.98E-05,6.69E-05,2.81E-05,6.43E-05,390.6800271,384.6386231,396.9107385,0.596893954,0.633893954,0.626893954,0.469893954,0.549893954,0.590893954,0.611893954,0.588893954,0.601893954,0.566893954,0.713893954,0.898893954,1
84.38756222,0.050129922,16.55650435,0.043766096,3.495560721,0.060535371,189.6025923,-8.068383076,84.3875448,16.5565358,8.556,0.023,8.58,0.021,8.479,8.134,8.526,0.03,8.634,0.061,8.597,0.02,1.74E-05,-3.15E-05,84.38756222,0.050129922,16.55650435,0.043766096,3.495560721,0.060535371,189.6025923,-8.068383076,84.387577,16.556545,-0.069,0.116,8.927,0.036,0,8.858,0.11,0,8.783,0.153,0,8.972,0.096,0,9.209,0,1,-1.48E-05,-4.07E-05,-3.22E-05,-9.20E-06,283.8666999,279.033383,288.867306,1.290427756,1.314427756,1.213427756,0.868427756,1.260427756,1.368427756,1.331427756,1.661427756,1.592427756,1.517427756,1.706427756,1.943427756,1
